
526037.3530	9523792.1392	292.1700
526037.4350	9523950.8780	311.1400
526037.5332	9523880.4521	308.4200
526037.5395	9523908.8633	309.7100
526037.5713	9523834.0422	305.7300
526037.5844	9523806.9048	299.1900
526037.7629	9523899.8279	309.3500
526038.0059	9523800.7513	294.6200
526038.0633	9523908.4894	309.6600
526038.1402	9523937.9936	309.7300
526038.1583	9523794.0321	290.9500
526038.1694	9523866.3985	307.8100
526038.4108	9523815.3132	302.5900
526038.6326	9523761.8446	279.5000
526039.0659	9523896.8268	309.6400
526039.1226	9523794.9997	291.5000
526039.1449	9523929.4295	310.4700
526039.4697	9523942.5839	310.9800
526039.6532	9523796.9602	292.2000
526040.0895	9523900.2146	309.2500
526040.1414	9523931.5098	310.5400
526040.3236	9523728.8385	267.8000
526040.3734	9523852.7690	307.5200
526040.5669	9523809.9317	300.3900
526040.8901	9523826.1017	304.3500
526040.8930	9523899.9268	309.2000
526041.0289	9523802.8614	296.6900
526041.0929	9523755.9753	276.3200
526041.7764	9523927.4170	310.4300
526042.1634	9523799.3816	294.4400
526042.2768	9523774.0218	283.7900
526042.4946	9523896.4990	309.3800
526042.8106	9523961.9056	311.3600
526043.5492	9523897.4319	309.2900
526043.5903	9523917.5189	309.8700
526043.6492	9523796.3739	293.3300
526043.6957	9523897.8866	309.2900
526043.7704	9523899.6767	308.9900
526043.7760	9523917.5769	309.8200
526043.7812	9523845.3003	307.1300
526043.9077	9523949.2442	310.7500
526044.0401	9523949.1292	310.1300
526044.1870	9523945.5421	310.7600
526044.6692	9523897.1179	309.2000
526044.6695	9523804.9571	297.2900
526044.7901	9523948.7253	310.1200
526044.8249	9523897.5673	309.1900
526044.9066	9523948.6536	310.8600
526044.9350	9523912.4796	309.4500
526044.9917	9523864.2342	307.6400
526044.9966	9523802.1749	295.9100
526045.1641	9523912.5929	309.4100
526045.2260	9523915.5485	309.9600
526045.4292	9523958.9666	311.2100
526045.5123	9523948.3678	310.7900
526045.6599	9523767.3884	279.6800
526045.7815	9523742.3378	270.1000
526045.7843	9523755.7055	275.1400
526045.9096	9523803.3479	295.8700
526045.9200	9523926.9900	310.2900
526045.9456	9523898.6652	308.7900
526046.1462	9523869.2610	307.1800
526046.1866	9523878.7485	308.0600
526046.4851	9523926.4814	310.6500
526046.5360	9523903.3112	309.0100
526046.6252	9523837.2588	305.8000
526046.7008	9523873.0322	307.7400
526046.7298	9523873.0077	307.7300
526046.9673	9523820.8430	302.9000
526047.0486	9523898.4622	308.7000
526047.0543	9523896.4644	308.9300
526047.1271	9523894.4598	308.8400
526047.1520	9523908.9246	309.1400
526047.2165	9523936.9922	310.7100
526047.2174	9523793.7756	291.1000
526047.4022	9523909.1467	309.1000
526047.4589	9523919.4176	310.3100
526047.5538	9523921.4499	310.4700
526047.7190	9523799.8029	293.9200
526047.7695	9523919.4077	310.5300
526047.8087	9523856.1673	307.4000
526048.0340	9523921.3853	310.6000
526048.0402	9523852.5549	307.3800
526048.0710	9523802.7645	295.0100
526048.2625	9523918.4831	310.7300
526048.3360	9523870.4062	307.3400
526048.3563	9523789.7512	287.8200
526048.4182	9523922.5159	310.6800
526048.4307	9523760.3403	276.3700
526048.4424	9523914.8744	309.8900
526048.5399	9523863.9742	306.9900
526048.5438	9523957.3905	311.1600
526048.5559	9523790.7954	289.1700
526048.5581	9523870.2929	307.3700
526048.6196	9523908.7753	309.3700
526048.6946	9523957.2954	310.5400
526048.7266	9523798.7167	292.9100
526048.7621	9523830.4877	304.8100
526048.7857	9523915.0556	310.1800
526048.8687	9523796.0191	291.5300
526049.1436	9523922.4087	310.6800
526049.1886	9523866.9169	307.3400
526049.2470	9523918.8404	310.7200
526049.3579	9523956.8947	310.5400
526049.4689	9523956.8094	311.1500
526049.7506	9523948.2108	311.0500
526049.7942	9523875.7059	307.8400
526049.8904	9523896.3891	308.4300
526049.9617	9523896.6450	308.4600
526050.0443	9523864.7555	307.3300
526050.2456	9523912.6591	309.6300
526050.3502	9523891.4275	308.4400
526050.3708	9523905.9084	308.8200
526050.3778	9523772.3981	274.9900
526050.4249	9523788.1139	287.1400
526050.4297	9523871.6329	307.4200
526050.4548	9523912.8748	310.0100
526050.5276	9523783.7772	284.5800
526050.5400	9523974.9835	311.5300
526050.5485	9523936.1309	310.6200
526050.5792	9523906.1234	308.7900
526050.6618	9523863.5775	307.3200
526050.8662	9523934.0818	310.6800
526050.8672	9523738.8646	267.6900
526051.2001	9523857.9942	306.9300
526051.3337	9523784.0710	285.9400
526051.3728	9523944.3645	310.9000
526051.5301	9523951.6341	311.1100
526051.7485	9523894.6381	308.2500
526051.8726	9523888.6661	308.2600
526051.8974	9523879.3868	307.9400
526051.9371	9523873.4181	307.4600
526052.0418	9523860.5000	307.3700
526052.0445	9523797.7238	291.3000
526052.0454	9523780.0505	282.6600
526052.3250	9523793.7628	289.4800
526052.4792	9523847.8097	307.1800
526052.5736	9523963.4282	310.7800
526052.6494	9523873.9212	307.5200
526052.7019	9523884.7677	308.1400
526052.8557	9523893.6680	308.1800
526052.8915	9523779.7455	283.9400
526052.9282	9523913.0324	310.6400
526052.9674	9523858.2760	307.3800
526052.9845	9523854.5372	306.8400
526053.0758	9523742.8869	268.1800
526053.1287	9523899.3782	308.4800
526053.2559	9523790.0283	287.8900
526053.2885	9523857.7138	307.3900
526053.3226	9523813.5345	300.4800
526053.3310	9523889.1816	308.2200
526053.4946	9523904.1835	308.5600
526053.4966	9523914.0309	310.6700
526053.5789	9523904.3651	308.5400
526053.7207	9523891.9514	308.0200
526053.7776	9523865.6762	307.4600
526053.8219	9523909.5616	309.1700
526053.8449	9523931.6351	310.7600
526053.9010	9523909.7696	309.3800
526053.9858	9523870.6511	307.4800
526054.1371	9523932.0619	310.8500
526054.2860	9523877.1211	307.5900
526054.3156	9523944.9931	311.0100
526054.3813	9523799.4706	291.7600
526054.4050	9523755.9759	271.2100
526054.4548	9523932.8639	310.8900
526054.5304	9523767.6706	273.9700
526054.5762	9523877.1615	307.6100
526054.6151	9523885.5554	308.0800
526054.6614	9523796.8296	290.3500
526054.7269	9523890.4369	307.9300
526054.8137	9523854.3952	307.3500
526054.8404	9523853.6816	306.7400
526054.8569	9523854.0952	307.3800
526054.9957	9523824.5783	303.1700
526054.9973	9523757.4840	272.3200
526055.0008	9523852.9816	307.6500
526055.0496	9523840.2626	306.1200
526055.0799	9523853.1466	306.7100
526055.2847	9523894.2213	308.1900
526055.3246	9523861.7364	307.4200
526055.4496	9523744.4607	267.9100
526055.4846	9523867.0955	307.4900
526055.5109	9523787.3716	286.5300
526055.5626	9523887.1529	307.7700
526055.6226	9523851.3136	307.6600
526055.7177	9523880.6659	307.6800
526055.7753	9523882.2876	307.7000
526055.8000	9523781.1194	283.9900
526055.8289	9523886.9425	307.7800
526056.0378	9523867.6611	307.5000
526056.0733	9523883.7903	307.7200
526056.7467	9523799.7836	291.3000
526056.8384	9523800.1679	291.3400
526057.0821	9523833.4668	304.7600
526057.1876	9523865.1805	307.4600
526057.3225	9523855.2690	307.3800
526057.3326	9523770.1151	278.0300
526057.8057	9523895.5034	308.2400
526057.8250	9523896.0049	308.2700
526058.1606	9523896.2723	308.2400
526058.1803	9523987.7102	311.8200
526058.1804	9523855.3251	307.3500
526058.4893	9523896.3150	308.2100
526058.5177	9523951.9950	311.2100
526058.5999	9523761.5555	270.5300
526058.6392	9523862.7971	307.4200
526058.9095	9523975.6923	311.7000
526058.9137	9523886.9264	307.8900
526059.0021	9523801.3430	291.5700
526059.1588	9523899.0092	308.2000
526059.2074	9523894.9575	308.4100
526059.3458	9523852.6603	307.7300
526059.3505	9523903.0752	308.5500
526059.4165	9523876.7116	307.7000
526059.4248	9523776.4723	281.0900
526059.4402	9523768.5363	277.2700
526059.4624	9523892.3440	308.1000
526059.5985	9523801.4401	290.4000
526059.7382	9523975.2638	311.6700
526059.8993	9523906.6593	308.7300
526060.0181	9523906.9854	308.9500
526060.3269	9523895.4609	308.1500
526060.3506	9523856.1498	307.3300
526060.4859	9523762.6146	272.8700
526060.6569	9523889.0415	307.9900
526060.7089	9523759.3634	269.4000
526060.8783	9523859.8069	307.4300
526060.9303	9523856.0028	307.3100
526060.9666	9523767.3779	275.6600
526060.9677	9523757.9509	269.0500
526060.9906	9523851.1415	307.5400
526061.1087	9523802.1890	290.4800
526061.3170	9523985.2993	311.6800
526061.3960	9523909.7139	310.4400
526061.4431	9523980.2256	311.7500
526061.5456	9523980.3132	311.3100
526061.9846	9523910.3809	310.4400
526062.1287	9523892.0820	308.2600
526062.2335	9523816.6954	300.4800
526062.2907	9523754.7780	268.4600
526062.3044	9523954.4464	311.7000
526062.3886	9523979.6867	311.3100
526062.4027	9523979.6888	311.6400
526062.4369	9523890.4192	307.9500
526062.6991	9523853.3643	307.6800
526062.7209	9523770.7415	277.4000
526062.7997	9523971.3658	311.6100
526062.9986	9523982.9407	311.7800
526063.0744	9523827.6480	303.1400
526063.1270	9523864.3227	307.4800
526063.2314	9523843.5235	306.1100
526063.4111	9523775.9611	279.7700
526063.7176	9523893.8581	308.0400
526063.7852	9523766.3690	273.7600
526063.8093	9523981.1414	311.6700
526064.0419	9523891.5653	307.9600
526064.0565	9523856.4462	307.3000
526064.0744	9523803.1959	292.4600
526064.2006	9523949.3362	311.5000
526064.2322	9523752.2916	268.1900
526064.3706	9523982.0488	311.6700
526064.4225	9523856.1436	307.2800
526064.5232	9523801.5310	291.3100
526065.4136	9523802.1063	291.8300
526065.5564	9523836.5802	304.6200
526065.6121	9523999.6190	311.7300
526065.6816	9523887.3163	307.9900
526065.7592	9523853.1025	307.6100
526065.8344	9523960.9547	311.5800
526065.8504	9524000.6839	312.2300
526065.9764	9523898.5674	307.9200
526066.0922	9523892.7770	307.9500
526066.1448	9523898.7773	307.8900
526066.3440	9523959.3760	311.5500
526066.8502	9523860.8126	307.3800
526066.8937	9523772.2304	277.1400
526067.2455	9523855.9997	307.2700
526067.2481	9523895.1737	307.9600
526067.5481	9523855.6208	307.2400
526067.8455	9523883.4980	308.0500
526068.3294	9523804.4679	292.7700
526068.3908	9523882.4087	308.3100
526068.5189	9523802.7476	291.2500
526068.7504	9523829.9964	303.0000
526068.8594	9523798.4268	288.2900
526069.0541	9523889.1911	307.9700
526069.4729	9523923.1291	310.4700
526069.6048	9523854.3363	306.5800
526069.7541	9523855.2032	307.2500
526069.7759	9523866.0477	307.7200
526070.0671	9523802.2927	290.0700
526070.1339	9523749.9691	267.5800
526070.2223	9523805.5750	292.4200
526070.4307	9523855.0215	307.2600
526070.4939	9523806.6561	293.6000
526070.6996	9523906.0384	310.1200
526070.7944	9523997.4158	312.0400
526070.7988	9523851.9096	307.5800
526071.0913	9523798.6428	287.6800
526071.3262	9523906.7569	310.1400
526071.3661	9523853.1948	307.5600
526071.3983	9523901.6091	308.2500
526071.4729	9523961.9231	311.6000
526071.4813	9523901.9288	308.5000
526071.5529	9523896.1188	307.8400
526071.5650	9523850.8840	307.6200
526071.6719	9523896.2663	307.8100
526071.7325	9523971.5272	311.7500
526071.8380	9523844.5530	305.8400
526071.9433	9523859.1426	307.3200
526072.0526	9523802.7561	291.1600
526072.6198	9523798.1379	287.9800
526072.6696	9523977.4963	311.8400
526072.6754	9523976.9251	311.7400
526072.8169	9523996.4984	311.9600
526072.8567	9523805.4278	292.6100
526073.0687	9523790.1326	282.3100
526073.2336	9523854.3651	307.2000
526073.3595	9523854.6085	307.2300
526074.0787	9523822.6051	300.4700
526074.1331	9523794.6589	284.8400
526074.6264	9523851.4347	307.5100
526074.6629	9523900.3011	308.1900
526074.7247	9523900.5926	308.4300
526074.9582	9523794.8163	285.6400
526075.7630	9523815.6143	298.3000
526075.8310	9523759.3043	268.5600
526076.1789	9523809.8593	294.4600
526076.2594	9523995.1882	312.0900
526076.6088	9523894.6254	307.7500
526076.7477	9523894.8577	307.7300
526076.7973	9523788.4304	282.0800
526076.8373	9523854.3999	307.1700
526076.9653	9523854.6516	307.2100
526077.0078	9523896.1943	308.0800
526077.2140	9523973.6915	311.8600
526077.3851	9523760.6805	268.9800
526077.5996	9523834.4495	303.2500
526077.7489	9523899.4930	308.1600
526077.7736	9523899.7588	308.3500
526077.8181	9523903.3213	310.0000
526078.0432	9523823.7220	301.0000
526078.0820	9523904.0559	310.0100
526079.1882	9523974.9098	311.9400
526079.3440	9523851.8321	307.4700
526079.5974	9523806.3198	292.3300
526079.8283	9523859.9222	307.2500
526079.8689	9523823.2301	300.8500
526079.9000	9523893.9691	307.6900
526079.9165	9523854.2236	306.5300
526080.0158	9523994.6212	311.9800
526080.0321	9523893.9023	307.6700
526080.0451	9523855.1612	307.2000
526080.1184	9523894.2342	307.6300
526080.3430	9523802.8730	290.3500
526080.5010	9523902.7118	309.8800
526080.5722	9523855.3479	307.2100
526080.6740	9523850.8866	307.1700
526080.8177	9523903.7595	309.9200
526080.9843	9523855.2752	307.1600
526081.0277	9523790.3939	282.4900
526081.1836	9523812.3588	294.8000
526081.4395	9523906.8596	309.8800
526081.4721	9523845.8993	305.3900
526081.8660	9523888.6158	307.6500
526082.0375	9523898.6406	308.0800
526082.0914	9523902.1774	308.9500
526082.1279	9523898.8863	308.1800
526082.2850	9523906.9875	309.8800
526082.3064	9523906.6932	309.8600
526082.4195	9523824.0298	301.0800
526083.1310	9523905.4079	309.2400
526083.1853	9523880.1112	307.8000
526083.2179	9523853.0056	307.4800
526083.2636	9523901.5900	308.9400
526083.4138	9523856.2314	307.1300
526083.5043	9523867.4136	307.3500
526083.7417	9523856.6666	307.1900
526083.7790	9523759.4064	268.7400
526084.2858	9523913.5502	310.0400
526084.8020	9523891.9515	307.5300
526084.8130	9523901.0282	309.6600
526084.8654	9523904.8241	309.2600
526084.9150	9523862.4504	307.2300
526085.0869	9523804.4419	290.1100
526085.4623	9523913.6078	309.9800
526086.0963	9523905.0998	309.7700
526086.1573	9523858.0453	307.1600
526086.3492	9523901.6056	309.7500
526086.6435	9523853.3664	307.2600
526086.7427	9523987.9123	311.9900
526086.8562	9523838.9609	303.3600
526086.9347	9523890.5828	307.4900
526087.0053	9523858.3757	307.1100
526087.0888	9523890.7165	307.4500
526087.1165	9523904.4552	309.7600
526087.2610	9523823.8170	299.4300
526087.7028	9523858.8514	307.1300
526087.7970	9523801.5317	288.1500
526087.8682	9523883.4474	307.4600
526087.8726	9523855.5144	307.4300
526088.0080	9523895.9538	307.9300
526088.0556	9523810.5885	293.0200
526088.1587	9523896.2539	308.1500
526088.8244	9523867.4811	307.2200
526089.1084	9523888.7745	307.4300
526089.2649	9523860.5900	307.1500
526089.2728	9523815.4432	295.1300
526090.0900	9523888.0109	307.3700
526090.1994	9523888.2473	307.3500
526090.2348	9523877.6276	307.2900
526090.2746	9523861.2421	307.0900
526090.5354	9523873.4212	307.2800
526090.6970	9523795.8822	284.4800
526090.8347	9523860.8545	306.4700
526090.9067	9523893.8592	307.8300
526091.1379	9523894.1444	308.0900
526091.6692	9523858.6675	307.4200
526091.9206	9523863.0877	307.1400
526091.9506	9523807.5630	290.9400
526092.1927	9523863.0076	307.1000
526092.2552	9523785.8409	277.0700
526092.2682	9523831.5378	301.6800
526092.5829	9523790.9833	281.1000
526092.7429	9523886.6609	307.2600
526092.8131	9523886.8555	307.2500
526093.4800	9523850.3300	305.1200
526093.6327	9523895.6808	309.4900
526094.0860	9523803.4422	288.2800
526094.1839	9523896.6096	309.5100
526094.1840	9523910.5046	309.7600
526094.1859	9523886.1260	307.2500
526094.2222	9523891.8416	307.9500
526094.4098	9523879.1593	307.2200
526094.4790	9523878.4801	307.2300
526094.5617	9523891.3033	307.6700
526094.5895	9523886.0820	307.2100
526094.6070	9523886.3138	307.1700
526094.7672	9523876.3866	307.2100
526094.8270	9523864.9756	307.0700
526094.8430	9523873.7670	307.1900
526094.8749	9523872.3609	307.1800
526095.1265	9523879.0667	307.2000
526095.3309	9523882.5120	307.1900
526095.3350	9523864.9211	307.0600
526096.1421	9523843.2541	303.4600
526096.2638	9523862.1864	307.3700
526096.3222	9523875.9135	307.5000
526096.3413	9523865.3402	307.0400
526096.5041	9523800.2023	286.1100
526096.8156	9523869.4117	307.0900
526096.8848	9523872.9235	307.1100
526096.9931	9523890.7319	307.5600
526097.0418	9523891.0811	307.8000
526097.0853	9523809.5818	291.1900
526097.1910	9523815.7858	295.0200
526097.3473	9523786.9515	276.4100
526097.6807	9523789.3937	278.3300
526097.7652	9523865.1426	306.3400
526097.8049	9523793.6505	282.1300
526098.2156	9523866.0487	306.9800
526098.7056	9523866.4587	306.9900
526098.7360	9523837.6698	302.3800
526099.2480	9523875.6918	307.4100
526099.6206	9523864.9102	307.2800
526100.1804	9523863.4972	307.2500
526100.2770	9523866.5575	306.9000
526100.2777	9523801.7759	286.4800
526100.5855	9523873.6766	306.9900
526101.5028	9523865.6372	306.8600
526101.7165	9523885.1510	306.8400
526101.7327	9523884.9555	306.8600
526101.7360	9523873.7702	306.9600
526101.8535	9523863.9720	306.9300
526102.1015	9523878.0111	306.9300
526102.2879	9523894.9209	309.2400
526102.3761	9523894.0153	309.2000
526102.8556	9523770.4992	268.6400
526103.1035	9523833.1701	301.8500
526103.3804	9523766.2157	267.3300
526103.9171	9523867.2416	306.7800
526103.9523	9523865.9097	306.7900
526103.9623	9523867.2857	306.8100
526103.9940	9523866.9864	306.7500
526104.0701	9523870.5989	306.7900
526104.1504	9523864.3029	306.8600
526104.1782	9523870.6241	306.7900
526104.2978	9523800.5581	285.0700
526104.3088	9523874.0809	306.8700
526104.3121	9523874.0105	306.8600
526104.5153	9523877.6756	306.8100
526104.5324	9523877.6840	306.8100
526104.9228	9523880.9765	306.7300
526105.1711	9523884.3416	306.7000
526106.4094	9523791.9349	279.8200
526107.0099	9523804.0786	286.5000
526107.5038	9523888.9910	306.9600
526107.5629	9523889.5132	307.1300
526108.6881	9523877.1513	306.5700
526109.0744	9523796.2934	281.7900
526109.3697	9523874.4443	306.5600
526109.4994	9523867.8100	306.4900
526109.5210	9523877.1040	306.5200
526109.6619	9523874.5265	306.5000
526109.9285	9523883.7924	306.4000
526110.2205	9523875.8255	306.8700
526110.2761	9523883.7176	306.3400
526110.3992	9523883.9666	306.3100
526110.5480	9523801.4820	284.6100
526111.1412	9523789.6152	275.0700
526111.2458	9523794.2750	278.9900
526112.0912	9523868.0270	306.3100
526112.2679	9523893.4712	309.1600
526112.3031	9523894.2372	309.2100
526112.9307	9523876.8340	306.3300
526113.1990	9523796.0962	281.3200
526113.7683	9523789.3731	276.5200
526115.1255	9523880.1305	306.1200
526115.2412	9523875.1010	306.1400
526116.1106	9523876.7026	306.1300
526118.4235	9523917.3121	310.3800
526118.8284	9523866.9938	306.1600
526118.8388	9523872.0787	305.9500
526118.8601	9523875.4460	305.9400
526119.2361	9523883.4528	305.7500
526119.2563	9523883.7499	305.6900
526119.6029	9523868.5154	305.7400
526120.0925	9523883.5191	305.7200
526120.6424	9523868.9360	305.7600
526120.6696	9523876.8101	305.8600
526120.7882	9523875.5816	305.8600
526120.8229	9523876.0671	306.1600
526120.9430	9523875.5690	305.8400
526120.9702	9523872.2158	305.7700
526121.8320	9523883.5322	305.6000
526121.8406	9523886.9543	306.1100
526121.8468	9523886.9539	305.9900
526121.8791	9523884.9164	305.9000
526121.8969	9523868.9261	305.6500
526121.9071	9523883.7831	305.5700
526121.9455	9523887.8323	306.0700
526121.9981	9523867.5580	305.9200
526122.1235	9523868.2340	304.8200
526122.1298	9523876.8401	305.7900
526122.1634	9523880.1842	305.7000
526123.4041	9523875.6289	305.6900
